id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
400869618,Oklahoma,38,Oklahoma State,20,teamrankings,74,-12,Oklahoma -12
400869859,South Alabama,35,New Mexico State,28,consensus,,-12,South Alabama -12
400869859,South Alabama,35,New Mexico State,28,numberfire,58.5,-11,South Alabama -11
400869859,South Alabama,35,New Mexico State,28,teamrankings,57.5,-11,South Alabama -11
400869858,Louisiana Monroe,3,Louisiana,30,consensus,,9.5,Louisiana -9.5
400869858,Louisiana Monroe,3,Louisiana,30,numberfire,52.5,5.5,Louisiana -5.5
400869858,Louisiana Monroe,3,Louisiana,30,teamrankings,53,5.5,Louisiana -5.5
400869857,Idaho,37,Georgia State,12,consensus,,-7,Idaho -7
400869857,Idaho,37,Georgia State,12,numberfire,53,-4,Idaho -4
400869857,Idaho,37,Georgia State,12,teamrankings,53.5,-4,Idaho -4
400869855,Texas State,14,Arkansas State,36,consensus,,21.5,Arkansas State -21.5
400869855,Texas State,14,Arkansas State,36,numberfire,53.5,26,Arkansas State -26
400869855,Texas State,14,Arkansas State,36,teamrankings,54,25.5,Arkansas State -25.5
400926949,Wyoming,24,San Diego State,27,consensus,,7,San Diego State -7
400926949,Wyoming,24,San Diego State,27,numberfire,57,7.5,San Diego State -7.5
400926949,Wyoming,24,San Diego State,27,teamrankings,57.5,7,San Diego State -7
400868921,Army,21,Navy,17,consensus,,11.5,Navy -11.5
400868921,Army,21,Navy,17,numberfire,48,7,Navy -7
400868921,Army,21,Navy,17,teamrankings,46.5,5.5,Navy -5.5
400926948,Western Kentucky,58,Louisiana Tech,44,consensus,,-7.5,Western Kentucky -7.5
400926948,Western Kentucky,58,Louisiana Tech,44,numberfire,78,-13,Western Kentucky -13
400926948,Western Kentucky,58,Louisiana Tech,44,teamrankings,78.5,-12,Western Kentucky -12
400868978,Texas A&M,31,UCLA,24,consensus,,-1,Texas A&M -1
400868978,Texas A&M,31,UCLA,24,numberfire,55,-5,Texas A&M -5
400868978,Texas A&M,31,UCLA,24,teamrankings,55,-5,Texas A&M -5
400869508,Memphis,35,Southeast Missouri State,17,consensus,,-24,Memphis -24
400869184,Air Force,48,Georgia State,14,numberfire,52.5,-22.5,Air Force -22.5
400869184,Air Force,48,Georgia State,14,teamrankings,53,-23.5,Air Force -23.5
400869613,Oklahoma,24,Ohio State,45,consensus,,2.5,Ohio State -2.5
400869613,Oklahoma,24,Ohio State,45,numberfire,58.5,1,Ohio State -1
400869613,Oklahoma,24,Ohio State,45,teamrankings,58.5,2,Ohio State -2
400869447,Boston College,42,Wagner,10,consensus,,-35,Boston College -35
400869379,Louisiana Tech,55,Western Kentucky,52,consensus,,-1,Louisiana Tech -1
400869379,Louisiana Tech,55,Western Kentucky,52,numberfire,69,2.5,Western Kentucky -2.5
400869379,Louisiana Tech,55,Western Kentucky,52,teamrankings,69,2.5,Western Kentucky -2.5
400869465,Virginia,31,Pittsburgh,45,consensus,,5,Pittsburgh -5
400869465,Virginia,31,Pittsburgh,45,numberfire,61,3,Pittsburgh -3
400869465,Virginia,31,Pittsburgh,45,teamrankings,60.5,3.5,Pittsburgh -3.5
400869819,Idaho,13,Troy,34,consensus,,13.5,Troy -13.5
400869819,Idaho,13,Troy,34,numberfire,58,15,Troy -15
400869819,Idaho,13,Troy,34,teamrankings,57.5,15,Troy -15
400869370,Charlotte,17,Old Dominion,52,consensus,,7.5,Old Dominion -7.5
400869370,Charlotte,17,Old Dominion,52,numberfire,57.5,8.5,Old Dominion -8.5
400869370,Charlotte,17,Old Dominion,52,teamrankings,57,9.5,Old Dominion -9.5
400868922,Arizona,16,BYU,18,consensus,,-2.5,Arizona -2.5
400868922,Arizona,16,BYU,18,numberfire,63,1.5,BYU -1.5
400868922,Arizona,16,BYU,18,teamrankings,63.5,1,BYU -1
400869229,Nevada,34,Wyoming,42,consensus,,3,Wyoming -3
400869229,Nevada,34,Wyoming,42,numberfire,52.5,7.5,Wyoming -7.5
400869229,Nevada,34,Wyoming,42,teamrankings,53,7.5,Wyoming -7.5
400868916,Army,18,North Texas,35,consensus,,-17.5,Army -17.5
400868916,Army,18,North Texas,35,numberfire,47.5,-17.5,Army -17.5
400868916,Army,18,North Texas,35,teamrankings,48,-17.5,Army -17.5
400869683,Wisconsin,23,Nebraska,17,consensus,,-7.5,Wisconsin -7.5
400869683,Wisconsin,23,Nebraska,17,numberfire,43,-9,Wisconsin -9
400869683,Wisconsin,23,Nebraska,17,teamrankings,44,-9,Wisconsin -9
400869043,Kentucky,24,Georgia,27,consensus,,2.5,Georgia -2.5
400869043,Kentucky,24,Georgia,27,numberfire,52,2.5,Georgia -2.5
400869043,Kentucky,24,Georgia,27,teamrankings,52,2.5,Georgia -2.5
400869244,UNLV,69,Wyoming,66,consensus,,9,Wyoming -9
400869244,UNLV,69,Wyoming,66,numberfire,61.5,7.5,Wyoming -7.5
400869244,UNLV,69,Wyoming,66,teamrankings,61,7.5,Wyoming -7.5
400869494,Georgia Tech,31,Virginia,17,consensus,,-10.5,Georgia Tech -10.5
400869494,Georgia Tech,31,Virginia,17,numberfire,53.5,-10.5,Georgia Tech -10.5
400869494,Georgia Tech,31,Virginia,17,teamrankings,54,-10.5,Georgia Tech -10.5
400926946,Penn State,38,Wisconsin,31,consensus,,1,Wisconsin -1
400926946,Penn State,38,Wisconsin,31,numberfire,44.5,2.5,Wisconsin -2.5
400926946,Penn State,38,Wisconsin,31,teamrankings,47,3,Wisconsin -3
400869856,Georgia Southern,28,Troy,24,consensus,,9,Troy -9
400869856,Georgia Southern,28,Troy,24,numberfire,52,7,Troy -7
400869856,Georgia Southern,28,Troy,24,teamrankings,53,7,Troy -7
