id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
332850251,Texas,36,Oklahoma,20,teamrankings,57,13.5,Oklahoma -13.5
332920024,Stanford,24,UCLA,10,consensus,,-6,Stanford -6
332920024,Stanford,24,UCLA,10,numberfire,55,-4,Stanford -4
332920024,Stanford,24,UCLA,10,teamrankings,55,-4.5,Stanford -4.5
333040248,Houston,35,South Florida,23,consensus,,-10.5,Houston -10.5
333040248,Houston,35,South Florida,23,numberfire,53,-18,Houston -18
333040248,Houston,35,South Florida,23,teamrankings,53,-18.5,Houston -18.5
333130277,West Virginia,40,Texas,47,consensus,,7.5,Texas -7.5
333130277,West Virginia,40,Texas,47,numberfire,55,6.5,Texas -6.5
333130277,West Virginia,40,Texas,47,teamrankings,55,6.5,Texas -6.5
333340258,Virginia,6,Virginia Tech,16,consensus,,13,Virginia Tech -13
333340258,Virginia,6,Virginia Tech,16,numberfire,41,10.5,Virginia Tech -10.5
333340258,Virginia,6,Virginia Tech,16,teamrankings,41.5,11.5,Virginia Tech -11.5
333252005,Air Force,21,UNLV,41,numberfire,58.5,-1,Air Force -1
333252005,Air Force,21,UNLV,41,teamrankings,58.5,-2,Air Force -2
