id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
401056701,Appalachian State,30,Louisiana,19,numberfire,55,-17,Appalachian State -17
401056701,Appalachian State,30,Louisiana,19,teamrankings,54,-17.5,Appalachian State -17.5
401022540,Wyoming,16,Utah State,24,Caesars,49.5,13.5,Utah State -13.5
401022540,Wyoming,16,Utah State,24,consensus,50,13.5,Utah State -13.5
401022540,Wyoming,16,Utah State,24,numberfire,49,13.5,Utah State -13.5
401022540,Wyoming,16,Utah State,24,teamrankings,49,13.5,Utah State -13.5
401015019,Middle Tennessee,21,Charlotte,13,Caesars,50,-15,Middle Tennessee -15
401015019,Middle Tennessee,21,Charlotte,13,consensus,50,-15.5,Middle Tennessee -15.5
401015019,Middle Tennessee,21,Charlotte,13,numberfire,50.5,-17,Middle Tennessee -17
401015021,Marshall,31,Florida Atlantic,7,Caesars,61,2.5,Florida Atlantic -2.5
401015021,Marshall,31,Florida Atlantic,7,consensus,60.5,2.5,Florida Atlantic -2.5
401015021,Marshall,31,Florida Atlantic,7,numberfire,60.5,1.5,Florida Atlantic -1.5
401015021,Marshall,31,Florida Atlantic,7,teamrankings,59.5,2.5,Florida Atlantic -2.5
401013364,Connecticut,17,UMass,22,Caesars,64.5,3.5,UMass -3.5
401013364,Connecticut,17,UMass,22,consensus,64,3.5,UMass -3.5
401013364,Connecticut,17,UMass,22,numberfire,63,3.5,UMass -3.5
401013364,Connecticut,17,UMass,22,teamrankings,63.5,3.5,UMass -3.5
401015031,UTEP,0,UAB,19,Caesars,50,15,UAB -15
401015031,UTEP,0,UAB,19,consensus,50,14.5,UAB -14.5
401015031,UTEP,0,UAB,19,numberfire,50,14.5,UAB -14.5
401015031,UTEP,0,UAB,19,teamrankings,50,15.5,UAB -15.5
401019517,UCF,52,Temple,40,Caesars,59.5,-10.5,UCF -10.5
401019517,UCF,52,Temple,40,consensus,59,-10.5,UCF -10.5
401019517,UCF,52,Temple,40,numberfire,58.5,-10.5,UCF -10.5
401019517,UCF,52,Temple,40,teamrankings,59,-10.5,UCF -10.5
401020764,Ball State,20,Eastern Michigan,42,Caesars,45,2.5,Eastern Michigan -2.5
401020764,Ball State,20,Eastern Michigan,42,consensus,44,3,Eastern Michigan -3
401020764,Ball State,20,Eastern Michigan,42,numberfire,44.5,3,Eastern Michigan -3
401020764,Ball State,20,Eastern Michigan,42,teamrankings,45,2.5,Eastern Michigan -2.5
401012780,Arizona,42,Colorado,34,Caesars,57,-3,Arizona -3
401012780,Arizona,42,Colorado,34,consensus,57,-3.5,Arizona -3.5
401012780,Arizona,42,Colorado,34,numberfire,57,-2.5,Arizona -2.5
401012780,Arizona,42,Colorado,34,teamrankings,57,-3,Arizona -3
401020774,Eastern Michigan,17,Central Michigan,7,Caesars,46.5,-13.5,Eastern Michigan -13.5
401020774,Eastern Michigan,17,Central Michigan,7,consensus,46.5,-14,Eastern Michigan -14
401020774,Eastern Michigan,17,Central Michigan,7,numberfire,46.5,-14,Eastern Michigan -14
401020774,Eastern Michigan,17,Central Michigan,7,teamrankings,46,-14,Eastern Michigan -14
401019523,UCF,35,Navy,24,Caesars,68,-23.5,UCF -23.5
401019523,UCF,35,Navy,24,consensus,68,-24,UCF -24
401019523,UCF,35,Navy,24,numberfire,68.5,-23.5,UCF -23.5
401019523,UCF,35,Navy,24,teamrankings,68,-23.5,UCF -23.5
401012342,Kentucky,34,Middle Tennessee,23,Caesars,49,-16.5,Kentucky -16.5
401012342,Kentucky,34,Middle Tennessee,23,consensus,48,-16,Kentucky -16
401012342,Kentucky,34,Middle Tennessee,23,numberfire,48.5,-16,Kentucky -16
401012342,Kentucky,34,Middle Tennessee,23,teamrankings,48.5,-16.5,Kentucky -16.5
401020790,Kent State,20,Eastern Michigan,28,Caesars,52.5,13.5,Eastern Michigan -13.5
401020790,Kent State,20,Eastern Michigan,28,consensus,52.5,13.5,Eastern Michigan -13.5
401020790,Kent State,20,Eastern Michigan,28,numberfire,52,13,Eastern Michigan -13
401020790,Kent State,20,Eastern Michigan,28,teamrankings,52,12.5,Eastern Michigan -12.5
401013184,Boston College,21,Syracuse,42,Caesars,60.5,-4.5,Boston College -4.5
401013184,Boston College,21,Syracuse,42,consensus,58.5,-5,Boston College -5
401013184,Boston College,21,Syracuse,42,numberfire,59.5,-5.5,Boston College -5.5
401013184,Boston College,21,Syracuse,42,teamrankings,61.5,-5,Boston College -5
401100159,Virginia Tech,41,Marshall,20,Caesars,51,-3.5,Virginia Tech -3.5
401100159,Virginia Tech,41,Marshall,20,consensus,51,-3.5,Virginia Tech -3.5
401100159,Virginia Tech,41,Marshall,20,numberfire,51.5,-3.5,Virginia Tech -3.5
401100159,Virginia Tech,41,Marshall,20,teamrankings,51.5,-3.5,Virginia Tech -3.5
401012772,Washington,27,Colorado,13,Caesars,50,-17,Washington -17
401012772,Washington,27,Colorado,13,consensus,50,-17,Washington -17
401012772,Washington,27,Colorado,13,numberfire,50.5,-17,Washington -17
401012772,Washington,27,Colorado,13,teamrankings,50.5,-18,Washington -18
401021677,Appalachian State,27,Louisiana,17,Caesars,65,-25.5,Appalachian State -25.5
401021677,Appalachian State,27,Louisiana,17,consensus,65,-25.5,Appalachian State -25.5
401021677,Appalachian State,27,Louisiana,17,numberfire,66.5,-25,Appalachian State -25
401021677,Appalachian State,27,Louisiana,17,teamrankings,65,-25,Appalachian State -25
401013363,UMass,13,Coastal Carolina,24,Caesars,75,-2.5,UMass -2.5
401013363,UMass,13,Coastal Carolina,24,consensus,75,-2.5,UMass -2.5
401013363,UMass,13,Coastal Carolina,24,numberfire,74.5,-3,UMass -3
401013363,UMass,13,Coastal Carolina,24,teamrankings,74,-2.5,UMass -2.5
401020765,Central Michigan,10,Western Michigan,35,Caesars,53.5,5.5,Western Michigan -5.5
401020765,Central Michigan,10,Western Michigan,35,consensus,54,5,Western Michigan -5
401020765,Central Michigan,10,Western Michigan,35,numberfire,54,6.5,Western Michigan -6.5
401020765,Central Michigan,10,Western Michigan,35,teamrankings,54,7,Western Michigan -7
401019512,Navy,36,Houston,49,Caesars,60.5,11.5,Houston -11.5
401019512,Navy,36,Houston,49,consensus,59,11.5,Houston -11.5
401019512,Navy,36,Houston,49,numberfire,58.5,11.5,Houston -11.5
401019512,Navy,36,Houston,49,teamrankings,59.5,11,Houston -11
401015022,Louisiana Tech,31,UTEP,24,Caesars,51,-21.5,Louisiana Tech -21.5
401015022,Louisiana Tech,31,UTEP,24,consensus,49,-22,Louisiana Tech -22
401015022,Louisiana Tech,31,UTEP,24,numberfire,48.5,-22.5,Louisiana Tech -22.5
401015022,Louisiana Tech,31,UTEP,24,teamrankings,50.5,-21,Louisiana Tech -21
401085385,Nebraska,45,Bethune-Cookman,9,consensus,,-48,Nebraska -48
401012779,Stanford,38,Washington State,41,Caesars,55.5,-2.5,Stanford -2.5
401012779,Stanford,38,Washington State,41,consensus,55,-2.5,Stanford -2.5
401012779,Stanford,38,Washington State,41,numberfire,55,-2.5,Stanford -2.5
401012779,Stanford,38,Washington State,41,teamrankings,55,-2.5,Stanford -2.5
401022544,Air Force,38,Boise State,48,Caesars,57.5,10,Boise State -10
401022544,Air Force,38,Boise State,48,consensus,58,10,Boise State -10
401022544,Air Force,38,Boise State,48,numberfire,57.5,9.5,Boise State -9.5
401022544,Air Force,38,Boise State,48,teamrankings,58,10,Boise State -10
401013045,Kansas,3,Iowa State,27,Caesars,46.5,18,Iowa State -18
401013045,Kansas,3,Iowa State,27,consensus,46.5,18,Iowa State -18
401013045,Kansas,3,Iowa State,27,numberfire,46.5,18.5,Iowa State -18.5
401013045,Kansas,3,Iowa State,27,teamrankings,46,18.5,Iowa State -18.5
401020778,Eastern Michigan,27,Akron,7,Caesars,40.5,-12,Eastern Michigan -12
401020778,Eastern Michigan,27,Akron,7,consensus,41.5,-11.5,Eastern Michigan -11.5
401020778,Eastern Michigan,27,Akron,7,numberfire,41,-11,Eastern Michigan -11
401020778,Eastern Michigan,27,Akron,7,teamrankings,41.5,-11,Eastern Michigan -11
401019533,Temple,27,South Florida,17,Caesars,63,-14,Temple -14
401019533,Temple,27,South Florida,17,consensus,63.5,-14,Temple -14
401019533,Temple,27,South Florida,17,numberfire,63,-14,Temple -14
401019533,Temple,27,South Florida,17,teamrankings,63,-14,Temple -14
401019537,Memphis,52,Houston,31,Caesars,77,-7.5,Memphis -7.5
401019537,Memphis,52,Houston,31,consensus,76,-9.5,Memphis -9.5
401019537,Memphis,52,Houston,31,numberfire,75,-9.5,Memphis -9.5
401019537,Memphis,52,Houston,31,teamrankings,75.5,-9.5,Memphis -9.5
401012351,Florida State,14,Florida,41,Caesars,51.5,9.5,Florida -9.5
401012351,Florida State,14,Florida,41,consensus,51.5,8,Florida -8
401012351,Florida State,14,Florida,41,numberfire,51.5,8,Florida -8
401012351,Florida State,14,Florida,41,teamrankings,52,8.5,Florida -8.5
401098253,South Carolina,28,Akron,3,Caesars,,-28.5,South Carolina -28.5
401098253,South Carolina,28,Akron,3,consensus,56,-29,South Carolina -29
401098253,South Carolina,28,Akron,3,numberfire,56.5,-29,South Carolina -29
401098253,South Carolina,28,Akron,3,teamrankings,55,-28.5,South Carolina -28.5
401013052,Texas Tech,48,Kansas,16,Caesars,60,-18,Texas Tech -18
401013052,Texas Tech,48,Kansas,16,consensus,59,-17.5,Texas Tech -17.5
401013052,Texas Tech,48,Kansas,16,numberfire,59,-17.5,Texas Tech -17.5
401013052,Texas Tech,48,Kansas,16,teamrankings,59,-17.5,Texas Tech -17.5
401013151,Florida State,38,Wake Forest,17,Caesars,58.5,-10,Florida State -10
401013151,Florida State,38,Wake Forest,17,consensus,58.5,-10.5,Florida State -10.5
401013151,Florida State,38,Wake Forest,17,numberfire,58,-10,Florida State -10
401013151,Florida State,38,Wake Forest,17,teamrankings,57.5,-10.5,Florida State -10.5
401013149,Clemson,41,NC State,7,Caesars,58,-19,Clemson -19
401013149,Clemson,41,NC State,7,consensus,57.5,-18.5,Clemson -18.5
401013149,Clemson,41,NC State,7,numberfire,58,-18,Clemson -18
401013149,Clemson,41,NC State,7,teamrankings,58,-17.5,Clemson -17.5
401013332,Nebraska,53,Minnesota,28,Caesars,56,-5,Nebraska -5
401013332,Nebraska,53,Minnesota,28,consensus,55.5,-5,Nebraska -5
401013332,Nebraska,53,Minnesota,28,numberfire,54.5,-4.5,Nebraska -4.5
401013332,Nebraska,53,Minnesota,28,teamrankings,54.5,-4.5,Nebraska -4.5
401020761,Kent State,23,Akron,24,Caesars,49,4.5,Akron -4.5
401020761,Kent State,23,Akron,24,consensus,49.5,4.5,Akron -4.5
401020761,Kent State,23,Akron,24,numberfire,49.5,4,Akron -4
401020761,Kent State,23,Akron,24,teamrankings,50,4.5,Akron -4.5
401012321,Mississippi State,28,Texas A&M,13,Caesars,43,1,Texas A&M -1
401012321,Mississippi State,28,Texas A&M,13,consensus,43,-1,Mississippi State -1
401012321,Mississippi State,28,Texas A&M,13,numberfire,42.5,-1,Mississippi State -1
401012321,Mississippi State,28,Texas A&M,13,teamrankings,42.5,-1.5,Mississippi State -1.5
401019528,Memphis,47,Tulsa,21,consensus,65.5,-15.5,Memphis -15.5
401019528,Memphis,47,Tulsa,21,numberfire,65.5,-16.5,Memphis -16.5
401019528,Memphis,47,Tulsa,21,teamrankings,66,-16.5,Memphis -16.5
401012849,Rutgers,7,Penn State,20,Caesars,,27,Penn State -27
401012849,Rutgers,7,Penn State,20,consensus,49.5,27,Penn State -27
401012849,Rutgers,7,Penn State,20,teamrankings,52.5,28.5,Penn State -28.5
401020789,Toledo,51,Central Michigan,13,numberfire,58.5,-19,Toledo -19
401020789,Toledo,51,Central Michigan,13,teamrankings,58,-19,Toledo -19
401015052,Louisiana Tech,15,Western Kentucky,30,Caesars,51,-11,Louisiana Tech -11
401015052,Louisiana Tech,15,Western Kentucky,30,consensus,50,-10.5,Louisiana Tech -10.5
401015052,Louisiana Tech,15,Western Kentucky,30,numberfire,49.5,-10.5,Louisiana Tech -10.5
401015052,Louisiana Tech,15,Western Kentucky,30,teamrankings,49,-10.5,Louisiana Tech -10.5
401013185,Duke,7,Wake Forest,59,Caesars,63,-9,Duke -9
401013185,Duke,7,Wake Forest,59,consensus,61,-10,Duke -10
401013185,Duke,7,Wake Forest,59,numberfire,61,-10,Duke -10
401013185,Duke,7,Wake Forest,59,teamrankings,61.5,-9.5,Duke -9.5
401088766,NC State,58,East Carolina,3,Caesars,61,-25.5,NC State -25.5
401088766,NC State,58,East Carolina,3,consensus,61,-25.5,NC State -25.5
401088766,NC State,58,East Carolina,3,numberfire,61,-25,NC State -25
401088766,NC State,58,East Carolina,3,teamrankings,59.5,-24.5,NC State -24.5
401012877,Maryland,3,Michigan State,24,Caesars,43,3,Michigan State -3
401012877,Maryland,3,Michigan State,24,consensus,43,3.5,Michigan State -3.5
401012877,Maryland,3,Michigan State,24,numberfire,43,3.5,Michigan State -3.5
401012877,Maryland,3,Michigan State,24,teamrankings,43,3,Michigan State -3
401012857,Indiana,28,Penn State,33,Caesars,58,14.5,Penn State -14.5
401012857,Indiana,28,Penn State,33,consensus,58,14,Penn State -14
401012857,Indiana,28,Penn State,33,numberfire,56.5,14,Penn State -14
401013372,Eastern Michigan,22,Army,37,Caesars,48,1.5,Army -1.5
401013372,Eastern Michigan,22,Army,37,consensus,48,1.5,Army -1.5
401013372,Eastern Michigan,22,Army,37,numberfire,47.5,1.5,Army -1.5
401013372,Eastern Michigan,22,Army,37,teamrankings,47.5,1.5,Army -1.5
401021681,Louisiana,47,Arkansas State,43,Caesars,68.5,3,Arkansas State -3
401021681,Louisiana,47,Arkansas State,43,consensus,69.5,3,Arkansas State -3
401021681,Louisiana,47,Arkansas State,43,numberfire,69,3,Arkansas State -3
401021681,Louisiana,47,Arkansas State,43,teamrankings,69,3,Arkansas State -3
401013162,Clemson,77,Louisville,16,Caesars,61.5,-39,Clemson -39
401013162,Clemson,77,Louisville,16,consensus,61,-38.5,Clemson -38.5
401013162,Clemson,77,Louisville,16,numberfire,61,-39,Clemson -39
401013162,Clemson,77,Louisville,16,teamrankings,61,-38,Clemson -38
401013165,North Carolina,28,Georgia Tech,38,Caesars,65.5,4,Georgia Tech -4
401013165,North Carolina,28,Georgia Tech,38,consensus,64.5,4,Georgia Tech -4
401013165,North Carolina,28,Georgia Tech,38,numberfire,65.5,4,Georgia Tech -4
401013165,North Carolina,28,Georgia Tech,38,teamrankings,66,4,Georgia Tech -4
401012317,Missouri,65,Memphis,33,Caesars,,-9.5,Missouri -9.5
401012317,Missouri,65,Memphis,33,consensus,74,-9.5,Missouri -9.5
401012317,Missouri,65,Memphis,33,numberfire,70.5,-9,Missouri -9
401012317,Missouri,65,Memphis,33,teamrankings,69.5,-8.5,Missouri -8.5
401012333,Florida,35,South Carolina,31,Caesars,55.5,-6.5,Florida -6.5
401012333,Florida,35,South Carolina,31,consensus,55,-6.5,Florida -6.5
401012333,Florida,35,South Carolina,31,numberfire,54.5,-6.5,Florida -6.5
401012333,Florida,35,South Carolina,31,teamrankings,55,-7,Florida -7
401013351,Penn State,22,Wisconsin,10,Caesars,53.5,-7.5,Penn State -7.5
401013351,Penn State,22,Wisconsin,10,consensus,53.5,-7.5,Penn State -7.5
401013351,Penn State,22,Wisconsin,10,numberfire,53,-7.5,Penn State -7.5
401013351,Penn State,22,Wisconsin,10,teamrankings,52,-7.5,Penn State -7.5
401012335,Missouri,33,Vanderbilt,28,Caesars,65.5,-15,Missouri -15
401012335,Missouri,33,Vanderbilt,28,consensus,65,-14.5,Missouri -14.5
401012335,Missouri,33,Vanderbilt,28,numberfire,65,-14.5,Missouri -14.5
401012335,Missouri,33,Vanderbilt,28,teamrankings,65,-13.5,Missouri -13.5
401012340,Florida,63,Idaho,10,consensus,59,-43,Florida -43
401012354,Missouri,38,Arkansas,0,Caesars,59.5,-24.5,Missouri -24.5
401012354,Missouri,38,Arkansas,0,consensus,59.5,-24,Missouri -24
401012354,Missouri,38,Arkansas,0,numberfire,59,-23.5,Missouri -23.5
401012354,Missouri,38,Arkansas,0,teamrankings,59,-24,Missouri -24
401013037,Texas Tech,24,Baylor,35,Caesars,63,-6,Texas Tech -6
401013037,Texas Tech,24,Baylor,35,consensus,64,-6,Texas Tech -6
401013037,Texas Tech,24,Baylor,35,numberfire,64,-5.5,Texas Tech -5.5
401013037,Texas Tech,24,Baylor,35,teamrankings,63.5,-6,Texas Tech -6
401056698,Oklahoma,39,Texas,27,Caesars,80.5,-9.5,Oklahoma -9.5
401056698,Oklahoma,39,Texas,27,consensus,79.5,-9.5,Oklahoma -9.5
401056698,Oklahoma,39,Texas,27,numberfire,80,-9.5,Oklahoma -9.5
401056698,Oklahoma,39,Texas,27,teamrankings,79.5,-9.5,Oklahoma -9.5
401012319,Arkansas,31,Vanderbilt,45,Caesars,51.5,-1,Arkansas -1
401012319,Arkansas,31,Vanderbilt,45,consensus,52,-1,Arkansas -1
401012319,Arkansas,31,Vanderbilt,45,numberfire,52,-1,Arkansas -1
401012319,Arkansas,31,Vanderbilt,45,teamrankings,51.5,1,Vanderbilt -1
401015027,Western Kentucky,17,Florida International,38,Caesars,54,3,Florida International -3
401015027,Western Kentucky,17,Florida International,38,consensus,54,3,Florida International -3
401015027,Western Kentucky,17,Florida International,38,numberfire,54,3,Florida International -3
401015027,Western Kentucky,17,Florida International,38,teamrankings,54,3,Florida International -3
401012324,Auburn,28,Texas A&M,24,Caesars,47.5,-3.5,Auburn -3.5
401012324,Auburn,28,Texas A&M,24,consensus,47.5,-3.5,Auburn -3.5
401012324,Auburn,28,Texas A&M,24,numberfire,47.5,-3.5,Auburn -3.5
401012324,Auburn,28,Texas A&M,24,teamrankings,47,-3.5,Auburn -3.5
401013077,West Virginia,47,TCU,10,Caesars,55.5,-12.5,West Virginia -12.5
401013077,West Virginia,47,TCU,10,consensus,55.5,-13.5,West Virginia -13.5
401013077,West Virginia,47,TCU,10,numberfire,55.5,-13.5,West Virginia -13.5
401013077,West Virginia,47,TCU,10,teamrankings,55.5,-13,West Virginia -13
401012344,Mississippi State,52,Arkansas,6,Caesars,48.5,-22.5,Mississippi State -22.5
401012344,Mississippi State,52,Arkansas,6,consensus,48.5,-23,Mississippi State -23
401012344,Mississippi State,52,Arkansas,6,numberfire,48.5,-23,Mississippi State -23
401012344,Mississippi State,52,Arkansas,6,teamrankings,49,-22.5,Mississippi State -22.5
401021699,South Alabama,31,Coastal Carolina,28,Caesars,58,-1,South Alabama -1
401021699,South Alabama,31,Coastal Carolina,28,consensus,58,-1,South Alabama -1
401021699,South Alabama,31,Coastal Carolina,28,numberfire,58.5,-1,South Alabama -1
401021699,South Alabama,31,Coastal Carolina,28,teamrankings,58.5,1,Coastal Carolina -1
401013187,North Carolina,28,NC State,34,Caesars,61.5,7,NC State -7
401013187,North Carolina,28,NC State,34,consensus,59,7,NC State -7
401013187,North Carolina,28,NC State,34,numberfire,61.5,7,NC State -7
401013187,North Carolina,28,NC State,34,teamrankings,61.5,7.5,NC State -7.5
401056703,Middle Tennessee,25,UAB,27,Caesars,44,-1,Middle Tennessee -1
401056703,Middle Tennessee,25,UAB,27,consensus,44,-1,Middle Tennessee -1
401056703,Middle Tennessee,25,UAB,27,numberfire,44,-1.5,Middle Tennessee -1.5
401019513,Tulane,23,SMU,27,Caesars,56,-7.5,Tulane -7.5
401019513,Tulane,23,SMU,27,consensus,55.5,-7.5,Tulane -7.5
401019513,Tulane,23,SMU,27,numberfire,56,-7,Tulane -7
401019513,Tulane,23,SMU,27,teamrankings,55.5,-7,Tulane -7
401013159,Syracuse,51,NC State,41,Caesars,65,1.5,NC State -1.5
401013159,Syracuse,51,NC State,41,consensus,65,2,NC State -2
401013159,Syracuse,51,NC State,41,numberfire,64.5,1.5,NC State -1.5
401013159,Syracuse,51,NC State,41,teamrankings,65,2,NC State -2
401013166,Wake Forest,24,Syracuse,41,Caesars,79,6.5,Syracuse -6.5
401013166,Wake Forest,24,Syracuse,41,consensus,78.5,6.5,Syracuse -6.5
401013166,Wake Forest,24,Syracuse,41,numberfire,79.5,6,Syracuse -6
401013166,Wake Forest,24,Syracuse,41,teamrankings,77,6,Syracuse -6
401013054,Kansas State,21,Kansas,17,Caesars,45,-9,Kansas State -9
401013054,Kansas State,21,Kansas,17,consensus,46,-9,Kansas State -9
401013054,Kansas State,21,Kansas,17,numberfire,45.5,-10,Kansas State -10
401013054,Kansas State,21,Kansas,17,teamrankings,45.5,-9,Kansas State -9
401012887,Nebraska,9,Michigan State,6,Caesars,48,,Michigan State -null
401012887,Nebraska,9,Michigan State,6,consensus,48.5,-1,Nebraska -1
401012887,Nebraska,9,Michigan State,6,numberfire,48,-1,Nebraska -1
401012887,Nebraska,9,Michigan State,6,teamrankings,48.5,-1.5,Nebraska -1.5
401019536,Cincinnati,56,East Carolina,6,numberfire,49.5,-16,Cincinnati -16
401019536,Cincinnati,56,East Carolina,6,teamrankings,49.5,-15.5,Cincinnati -15.5
401015055,Rice,27,Old Dominion,13,Caesars,61.5,8,Old Dominion -8
401015055,Rice,27,Old Dominion,13,consensus,61.5,7.5,Old Dominion -7.5
401015055,Rice,27,Old Dominion,13,numberfire,61.5,8,Old Dominion -8
401015055,Rice,27,Old Dominion,13,teamrankings,61.5,7.5,Old Dominion -7.5
401081953,Liberty,52,Norfolk State,17,consensus,,-30.5,Liberty -30.5
401013344,Northwestern,31,Wisconsin,17,Caesars,50,5,Wisconsin -5
401013344,Northwestern,31,Wisconsin,17,consensus,50.5,4,Wisconsin -4
401013344,Northwestern,31,Wisconsin,17,numberfire,50.5,4,Wisconsin -4
401013344,Northwestern,31,Wisconsin,17,teamrankings,50,4.5,Wisconsin -4.5
401013158,Virginia,31,North Carolina,21,Caesars,51,-7.5,Virginia -7.5
401013158,Virginia,31,North Carolina,21,consensus,51,-8,Virginia -8
401013158,Virginia,31,North Carolina,21,numberfire,51,-7.5,Virginia -7.5
401013158,Virginia,31,North Carolina,21,teamrankings,51,-7.5,Virginia -7.5
401012323,South Carolina,27,Tennessee,24,Caesars,53.5,-10,South Carolina -10
