id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
401249866,Western Michigan,41,Toledo,38,numberfire,58.5,-1.5,Western Michigan -1.5
401249866,Western Michigan,41,Toledo,38,teamrankings,58.5,-1.5,Western Michigan -1.5
401249865,Ball State,38,Eastern Michigan,31,Bovada,62.0,-8.0,Ball State -8.0
401249865,Ball State,38,Eastern Michigan,31,Caesars,61.5,-8.5,Ball State -8.5
401249865,Ball State,38,Eastern Michigan,31,consensus,61.5,-8.5,Ball State -8.5
401249865,Ball State,38,Eastern Michigan,31,numberfire,61.5,-8.5,Ball State -8.5
401249865,Ball State,38,Eastern Michigan,31,teamrankings,61,-8,Ball State -8
401249890,Buffalo,42,Miami (OH),10,Bovada,57.0,-7.5,Buffalo -7.5
401249890,Buffalo,42,Miami (OH),10,Caesars,56,-7.5,Buffalo -7.5
401249890,Buffalo,42,Miami (OH),10,consensus,56.5,-7.5,Buffalo -7.5
401249890,Buffalo,42,Miami (OH),10,numberfire,55.5,-8.5,Buffalo -8.5
401249890,Buffalo,42,Miami (OH),10,teamrankings,55,-7.5,Buffalo -7.5
401249862,Bowling Green,24,Kent State,62,Bovada,55.0,21.0,Kent State -21.0
401249862,Bowling Green,24,Kent State,62,Caesars,55,21,Kent State -21
401249862,Bowling Green,24,Kent State,62,consensus,55,20.5,Kent State -20.5
401249862,Bowling Green,24,Kent State,62,numberfire,55.5,20.5,Kent State -20.5
401249862,Bowling Green,24,Kent State,62,teamrankings,55,20.5,Kent State -20.5
401207218,Liberty,58,Western Carolina,14,consensus,63,-39,Liberty -39
401207176,Marshall,42,Middle Tennessee,14,Bovada,55.5,-24.0,Marshall -24.0
401207176,Marshall,42,Middle Tennessee,14,Caesars,55.5,-24,Marshall -24
401207176,Marshall,42,Middle Tennessee,14,consensus,55.5,-23.5,Marshall -23.5
401207176,Marshall,42,Middle Tennessee,14,numberfire,55.5,-23.5,Marshall -23.5
401207176,Marshall,42,Middle Tennessee,14,teamrankings,55.5,-23.5,Marshall -23.5
401236024,West Virginia,24,TCU,6,Bovada,44.5,-3.0,West Virginia -3.0
401236024,West Virginia,24,TCU,6,Caesars,44.5,-3,West Virginia -3
401236024,West Virginia,24,TCU,6,consensus,44.5,-3,West Virginia -3
401236024,West Virginia,24,TCU,6,numberfire,44.5,-2.5,West Virginia -2.5
401236024,West Virginia,24,TCU,6,teamrankings,44,-3,West Virginia -3
401234641,Virginia Tech,24,Miami,25,Caesars,68,-2,Virginia Tech -2
401234641,Virginia Tech,24,Miami,25,consensus,68,-2,Virginia Tech -2
401234641,Virginia Tech,24,Miami,25,numberfire,68.5,-2.5,Virginia Tech -2.5
401234641,Virginia Tech,24,Miami,25,teamrankings,67.5,-2,Virginia Tech -2
401234641,Virginia Tech,24,Miami,25,Bovada,67.5,-2.0,Virginia Tech -2.0
401207200,Tulane,38,Army,12,Bovada,46.5,-3.0,Tulane -3.0
401207200,Tulane,38,Army,12,Caesars,46,-3,Tulane -3
401207200,Tulane,38,Army,12,consensus,46.5,-3,Tulane -3
401207200,Tulane,38,Army,12,numberfire,46.5,-3.5,Tulane -3.5
401207200,Tulane,38,Army,12,teamrankings,46.5,-3,Tulane -3
401212545,Cincinnati,55,East Carolina,17,Bovada,57.0,-27.5,Cincinnati -27.5
401212545,Cincinnati,55,East Carolina,17,Caesars,57.5,-27.5,Cincinnati -27.5
401212545,Cincinnati,55,East Carolina,17,consensus,56.5,-27.5,Cincinnati -27.5
401212545,Cincinnati,55,East Carolina,17,numberfire,56.5,-27.5,Cincinnati -27.5
401212545,Cincinnati,55,East Carolina,17,teamrankings,56.5,-27.5,Cincinnati -27.5
401234642,North Carolina,59,Wake Forest,53,Bovada,70.5,-13.0,North Carolina -13.0
401234642,North Carolina,59,Wake Forest,53,Caesars,71.5,-13,North Carolina -13
401234642,North Carolina,59,Wake Forest,53,consensus,70.5,-12.5,North Carolina -12.5
401234642,North Carolina,59,Wake Forest,53,numberfire,70.5,-12.5,North Carolina -12.5
401234642,North Carolina,59,Wake Forest,53,teamrankings,70.5,-13,North Carolina -13
401207174,Florida International,19,Florida Atlantic,38,Bovada,42.0,9.5,Florida Atlantic -9.5
401207174,Florida International,19,Florida Atlantic,38,Caesars,42,9.5,Florida Atlantic -9.5
401207174,Florida International,19,Florida Atlantic,38,consensus,41.5,9.5,Florida Atlantic -9.5
401207174,Florida International,19,Florida Atlantic,38,numberfire,41.5,9.5,Florida Atlantic -9.5
401207174,Florida International,19,Florida Atlantic,38,teamrankings,42,9.5,Florida Atlantic -9.5
401247317,Minnesota,7,Iowa,35,Bovada,58.0,3.0,Iowa -3.0
401247317,Minnesota,7,Iowa,35,Caesars,58,3,Iowa -3
401247317,Minnesota,7,Iowa,35,consensus,58,3,Iowa -3
401247317,Minnesota,7,Iowa,35,numberfire,58.5,3.5,Iowa -3.5
401247317,Minnesota,7,Iowa,35,teamrankings,58,3,Iowa -3
401249012,Boise State,52,Colorado State,21,Bovada,62.5,-14.0,Boise State -14.0
401249012,Boise State,52,Colorado State,21,Caesars,63,-14,Boise State -14
401249012,Boise State,52,Colorado State,21,consensus,62.5,-14,Boise State -14
401249012,Boise State,52,Colorado State,21,numberfire,61.5,-13.5,Boise State -13.5
401249012,Boise State,52,Colorado State,21,teamrankings,62,-14.5,Boise State -14.5
401249406,Stanford,32,Colorado,35,Bovada,55.0,-9.5,Stanford -9.5
401249406,Stanford,32,Colorado,35,Caesars,55,-9.5,Stanford -9.5
401249406,Stanford,32,Colorado,35,consensus,55.5,-9.5,Stanford -9.5
401249406,Stanford,32,Colorado,35,numberfire,54.5,-9.5,Stanford -9.5
401249406,Stanford,32,Colorado,35,teamrankings,55.5,-9.5,Stanford -9.5
401249403,Arizona,30,USC,34,Bovada,67.5,15.5,USC -15.5
401249403,Arizona,30,USC,34,Caesars,68,15,USC -15
401249403,Arizona,30,USC,34,consensus,67.5,15,USC -15
401249403,Arizona,30,USC,34,numberfire,67.5,14.5,USC -14.5
401249403,Arizona,30,USC,34,teamrankings,67,15,USC -15
401249861,Ohio,24,Akron,10,Bovada,59.0,-27.0,Ohio -27.0
401249861,Ohio,24,Akron,10,Caesars,59,-27.5,Ohio -27.5
401249861,Ohio,24,Akron,10,consensus,59,-27.5,Ohio -27.5
401249861,Ohio,24,Akron,10,numberfire,58.5,-26.5,Ohio -26.5
401249861,Ohio,24,Akron,10,teamrankings,58,-27,Ohio -27
401249404,Washington,27,Oregon State,21,Caesars,51.5,-13.5,Washington -13.5
401249404,Washington,27,Oregon State,21,consensus,51,-13.5,Washington -13.5
401249404,Washington,27,Oregon State,21,numberfire,50.5,-13.5,Washington -13.5
401249404,Washington,27,Oregon State,21,teamrankings,51.5,-14,Washington -14
401249404,Washington,27,Oregon State,21,Bovada,51.0,-13.5,Washington -13.5
401249405,Washington State,29,Oregon,43,Caesars,58,10.5,Oregon -10.5
401249405,Washington State,29,Oregon,43,consensus,57.5,10.5,Oregon -10.5
401249405,Washington State,29,Oregon,43,numberfire,57.5,9.5,Oregon -9.5
401249405,Washington State,29,Oregon,43,teamrankings,56.5,10.5,Oregon -10.5
401249405,Washington State,29,Oregon,43,Bovada,58.0,11.0,Oregon -11.0
401212491,Tulsa,28,SMU,24,Caesars,65,1,SMU -1
401212491,Tulsa,28,SMU,24,consensus,64.5,2,SMU -2
401212491,Tulsa,28,SMU,24,numberfire,64.5,-0.5,Tulsa -0.5
401212491,Tulsa,28,SMU,24,teamrankings,63.5,1,SMU -1
401212491,Tulsa,28,SMU,24,Bovada,64.0,2.0,SMU -2.0
401237139,Georgia,31,Mississippi State,24,Bovada,44.0,-26.0,Georgia -26.0
401237139,Georgia,31,Mississippi State,24,Caesars,44,-26.5,Georgia -26.5
401237139,Georgia,31,Mississippi State,24,consensus,44,-26.5,Georgia -26.5
401237139,Georgia,31,Mississippi State,24,numberfire,44.5,-25.5,Georgia -25.5
401237139,Georgia,31,Mississippi State,24,teamrankings,44.5,-25.5,Georgia -25.5
401247327,Penn State,21,Iowa,41,Caesars,45.5,0,Iowa -0
401247327,Penn State,21,Iowa,41,consensus,45.5,-1,Penn State -1
401247327,Penn State,21,Iowa,41,numberfire,45.5,0.5,Iowa -0.5
401247327,Penn State,21,Iowa,41,teamrankings,45.5,1.5,Iowa -1.5
401247327,Penn State,21,Iowa,41,Bovada,45.5,1.0,Iowa -1.0
401249017,Hawai'i,32,Boise State,40,Bovada,56.0,14.0,Boise State -14.0
401249017,Hawai'i,32,Boise State,40,Caesars,55.5,13.5,Boise State -13.5
401249017,Hawai'i,32,Boise State,40,consensus,55.5,13.5,Boise State -13.5
401249017,Hawai'i,32,Boise State,40,numberfire,55.5,13.5,Boise State -13.5
401249017,Hawai'i,32,Boise State,40,teamrankings,55.5,13.5,Boise State -13.5
401249410,Utah,17,USC,33,Bovada,59.0,1.0,USC -1.0
401249410,Utah,17,USC,33,Caesars,59,1,USC -1
401249410,Utah,17,USC,33,consensus,59,-1,Utah -1
401249410,Utah,17,USC,33,numberfire,57.5,2.5,USC -2.5
401249410,Utah,17,USC,33,teamrankings,57.5,2.5,USC -2.5
401249413,Washington,44,Arizona,27,Bovada,53.5,-12.0,Washington -12.0
401249413,Washington,44,Arizona,27,Caesars,54,-11.5,Washington -11.5
401249413,Washington,44,Arizona,27,consensus,53.5,-12,Washington -12
401249413,Washington,44,Arizona,27,numberfire,53.5,-11.5,Washington -11.5
401249413,Washington,44,Arizona,27,teamrankings,53.5,-11.5,Washington -11.5
401247324,Rutgers,42,Michigan,48,Bovada,52.5,12.0,Michigan -12.0
401247324,Rutgers,42,Michigan,48,consensus,52,12,Michigan -12
401247324,Rutgers,42,Michigan,48,numberfire,52.5,12.5,Michigan -12.5
401247324,Rutgers,42,Michigan,48,teamrankings,52.5,13.5,Michigan -13.5
401236027,Oklahoma,41,Oklahoma State,13,Caesars,60.5,-7,Oklahoma -7
401236027,Oklahoma,41,Oklahoma State,13,consensus,60.5,-6.5,Oklahoma -6.5
401236027,Oklahoma,41,Oklahoma State,13,Bovada,61.0,-6.5,Oklahoma -6.5
401236027,Oklahoma,41,Oklahoma State,13,numberfire,59.5,-7.5,Oklahoma -7.5
401236027,Oklahoma,41,Oklahoma State,13,teamrankings,59.5,-5.5,Oklahoma -5.5
401248275,Virginia,55,Abilene Christian,15,consensus,61.5,-38.5,Virginia -38.5
401237135,Alabama,63,Kentucky,3,Caesars,58,-32,Alabama -32
401237135,Alabama,63,Kentucky,3,consensus,57.5,-31.5,Alabama -31.5
401237135,Alabama,63,Kentucky,3,numberfire,57.5,-31.5,Alabama -31.5
401237135,Alabama,63,Kentucky,3,teamrankings,57.5,-31.5,Alabama -31.5
401237135,Alabama,63,Kentucky,3,Bovada,57.5,-31.5,Alabama -31.5
401249019,Nevada,26,San Diego State,21,Caesars,46.5,1.5,San Diego State -1.5
401249019,Nevada,26,San Diego State,21,consensus,46.5,1.5,San Diego State -1.5
401249019,Nevada,26,San Diego State,21,numberfire,45.5,1.5,San Diego State -1.5
401249019,Nevada,26,San Diego State,21,teamrankings,46.5,1.5,San Diego State -1.5
401249019,Nevada,26,San Diego State,21,Bovada,46.5,1.5,San Diego State -1.5
401249411,Oregon State,31,California,27,Caesars,47,1,California -1
401249411,Oregon State,31,California,27,consensus,46.5,1,California -1
401249411,Oregon State,31,California,27,numberfire,45.5,0.5,California -0.5
401249411,Oregon State,31,California,27,teamrankings,45.5,1.5,California -1.5
401249411,Oregon State,31,California,27,Bovada,46.5,1.0,California -1.0
401247323,Northwestern,17,Wisconsin,7,Caesars,43.5,7.5,Wisconsin -7.5
401247323,Northwestern,17,Wisconsin,7,consensus,44.5,7.5,Wisconsin -7.5
401247323,Northwestern,17,Wisconsin,7,numberfire,44.5,8.5,Wisconsin -8.5
401247323,Northwestern,17,Wisconsin,7,teamrankings,42.5,7.5,Wisconsin -7.5
401247323,Northwestern,17,Wisconsin,7,Bovada,43.0,7.5,Wisconsin -7.5
401237136,Arkansas,24,LSU,27,Bovada,65.0,1.5,LSU -1.5
401237136,Arkansas,24,LSU,27,Caesars,65,1,LSU -1
401237136,Arkansas,24,LSU,27,consensus,65,1.5,LSU -1.5
401237136,Arkansas,24,LSU,27,numberfire,65.5,1.5,LSU -1.5
401237136,Arkansas,24,LSU,27,teamrankings,64.5,1.5,LSU -1.5
401247321,Nebraska,23,Illinois,41,Caesars,61,-16.5,Nebraska -16.5
401247321,Nebraska,23,Illinois,41,consensus,61.5,-16.5,Nebraska -16.5
401247321,Nebraska,23,Illinois,41,numberfire,60.5,-16.5,Nebraska -16.5
401247321,Nebraska,23,Illinois,41,teamrankings,60.5,-16.5,Nebraska -16.5
401247321,Nebraska,23,Illinois,41,Bovada,61.0,-17.0,Nebraska -17.0
401237138,Vanderbilt,17,Florida,38,Bovada,68.5,31.0,Florida -31.0
401237138,Vanderbilt,17,Florida,38,Caesars,68.5,32.5,Florida -32.5
401237138,Vanderbilt,17,Florida,38,consensus,68.5,31.5,Florida -31.5
401237138,Vanderbilt,17,Florida,38,numberfire,68.5,31.5,Florida -31.5
401237138,Vanderbilt,17,Florida,38,teamrankings,68.5,31.5,Florida -31.5
401247326,Ohio State,42,Indiana,35,Caesars,67.5,-21,Ohio State -21
401247326,Ohio State,42,Indiana,35,consensus,67.5,-21,Ohio State -21
401247326,Ohio State,42,Indiana,35,numberfire,67.5,-21.5,Ohio State -21.5
401247326,Ohio State,42,Indiana,35,teamrankings,66.5,-21.5,Ohio State -21.5
401247326,Ohio State,42,Indiana,35,Bovada,67.0,-21.0,Ohio State -21.0
401249415,Oregon,38,UCLA,35,Caesars,61.5,-17.5,Oregon -17.5
401249415,Oregon,38,UCLA,35,consensus,61.5,-17.5,Oregon -17.5
401249415,Oregon,38,UCLA,35,numberfire,61.5,-17.5,Oregon -17.5
401249415,Oregon,38,UCLA,35,teamrankings,61.5,-18.5,Oregon -18.5
401249415,Oregon,38,UCLA,35,Bovada,62.0,-18.5,Oregon -18.5
401249018,Air Force,28,New Mexico,0,teamrankings,56.5,-8.5,Air Force -8.5
401249018,Air Force,28,New Mexico,0,Bovada,55.0,-8.0,Air Force -8.0
401249018,Air Force,28,New Mexico,0,Caesars,55.5,-8,Air Force -8
401249018,Air Force,28,New Mexico,0,consensus,55.5,-8,Air Force -8
401249018,Air Force,28,New Mexico,0,numberfire,56.5,-9.5,Air Force -9.5
401247325,Minnesota,34,Purdue,31,Caesars,61.5,2,Purdue -2
401247325,Minnesota,34,Purdue,31,consensus,61.5,2.5,Purdue -2.5
401247325,Minnesota,34,Purdue,31,numberfire,60.5,-0.5,Minnesota -0.5
401247325,Minnesota,34,Purdue,31,teamrankings,60.5,2.5,Purdue -2.5
401234643,Louisville,30,Syracuse,0,Bovada,55.5,-19.5,Louisville -19.5
401234643,Louisville,30,Syracuse,0,Caesars,55.5,-19.5,Louisville -19.5
401234643,Louisville,30,Syracuse,0,consensus,55.5,-19.5,Louisville -19.5
401234643,Louisville,30,Syracuse,0,numberfire,54.5,-19.5,Louisville -19.5
401234643,Louisville,30,Syracuse,0,teamrankings,55.5,-20.5,Louisville -20.5
401249872,Central Michigan,44,Western Michigan,52,Bovada,60.0,1.0,Western Michigan -1.0
401249872,Central Michigan,44,Western Michigan,52,Caesars,59.5,0,Western Michigan -0
401249872,Central Michigan,44,Western Michigan,52,consensus,59.5,1,Western Michigan -1
401249872,Central Michigan,44,Western Michigan,52,numberfire,59.5,0.5,Western Michigan -0.5
401249872,Central Michigan,44,Western Michigan,52,teamrankings,59.5,1,Western Michigan -1
401249871,Eastern Michigan,28,Toledo,45,Bovada,62.5,7.0,Toledo -7.0
401249871,Eastern Michigan,28,Toledo,45,Caesars,62,6.5,Toledo -6.5
401249871,Eastern Michigan,28,Toledo,45,consensus,62,6.5,Toledo -6.5
401249871,Eastern Michigan,28,Toledo,45,numberfire,61.5,6.5,Toledo -6.5
401249871,Eastern Michigan,28,Toledo,45,teamrankings,62.5,6.5,Toledo -6.5
401249870,Ball State,31,Northern Illinois,25,Bovada,60.0,-14.5,Ball State -14.5
401249870,Ball State,31,Northern Illinois,25,Caesars,60,-14.5,Ball State -14.5
401249870,Ball State,31,Northern Illinois,25,consensus,59.5,-14.5,Ball State -14.5
401249870,Ball State,31,Northern Illinois,25,numberfire,60.5,-14.5,Ball State -14.5
401249870,Ball State,31,Northern Illinois,25,teamrankings,59.5,-14.5,Ball State -14.5
401249867,Kent State,69,Akron,35,Bovada,60.0,-26.0,Kent State -26.0
401249867,Kent State,69,Akron,35,Caesars,60,-26.5,Kent State -26.5
401249867,Kent State,69,Akron,35,consensus,60,-26,Kent State -26
401249867,Kent State,69,Akron,35,numberfire,59.5,-25.5,Kent State -25.5
401249867,Kent State,69,Akron,35,teamrankings,59,-26.5,Kent State -26.5
401261674,Florida Atlantic,24,UMass,2,Bovada,51.0,-34.0,Florida Atlantic -34.0
401261674,Florida Atlantic,24,UMass,2,Caesars,50.5,-34,Florida Atlantic -34
401261674,Florida Atlantic,24,UMass,2,consensus,50.5,-34,Florida Atlantic -34
401261674,Florida Atlantic,24,UMass,2,numberfire,50.5,-33.5,Florida Atlantic -33.5
401261674,Florida Atlantic,24,UMass,2,teamrankings,50.5,-33.5,Florida Atlantic -33.5
401249868,Bowling Green,17,Buffalo,42,Bovada,58.5,32.0,Buffalo -32.0
401249868,Bowling Green,17,Buffalo,42,Caesars,58.5,31.5,Buffalo -31.5
401249868,Bowling Green,17,Buffalo,42,consensus,58.5,31.5,Buffalo -31.5
401249868,Bowling Green,17,Buffalo,42,numberfire,58.5,31.5,Buffalo -31.5
401249868,Bowling Green,17,Buffalo,42,teamrankings,57.5,31.5,Buffalo -31.5
401261454,UCLA,34,California,10,Caesars,58,3.5,California -3.5
401261454,UCLA,34,California,10,Bovada,57.5,3.5,California -3.5
401261454,UCLA,34,California,10,consensus,57.5,3.5,California -3.5
401261454,UCLA,34,California,10,numberfire,56.5,3.5,California -3.5
401261454,UCLA,34,California,10,teamrankings,57.5,3,California -3
401240641,Troy,17,Middle Tennessee,20,Bovada,60.0,-11.0,Troy -11.0
401240641,Troy,17,Middle Tennessee,20,Caesars,60.5,-11.5,Troy -11.5
401240641,Troy,17,Middle Tennessee,20,consensus,60.5,-11,Troy -11
401240641,Troy,17,Middle Tennessee,20,numberfire,60.5,-10.5,Troy -10.5
401240641,Troy,17,Middle Tennessee,20,teamrankings,60.5,-11.5,Troy -11.5
401235975,Army,28,Georgia Southern,27,Bovada,38.5,-3.5,Army -3.5
401235975,Army,28,Georgia Southern,27,Caesars,39,-3,Army -3
401235975,Army,28,Georgia Southern,27,consensus,38.5,-3.5,Army -3.5
401235975,Army,28,Georgia Southern,27,numberfire,38.5,-3.5,Army -3.5
401235975,Army,28,Georgia Southern,27,teamrankings,38.5,-3.5,Army -3.5
401237141,South Carolina,10,Missouri,17,Caesars,57,5.5,Missouri -5.5
401237141,South Carolina,10,Missouri,17,consensus,57.5,4.5,Missouri -4.5
401237141,South Carolina,10,Missouri,17,numberfire,57.5,4.5,Missouri -4.5
401237141,South Carolina,10,Missouri,17,teamrankings,57.5,4.5,Missouri -4.5
401237141,South Carolina,10,Missouri,17,Bovada,57.5,5.0,Missouri -5.0
401215335,South Alabama,14,Georgia State,31,numberfire,58.5,3.5,Georgia State -3.5
401215335,South Alabama,14,Georgia State,31,teamrankings,59.5,3.5,Georgia State -3.5
401215335,South Alabama,14,Georgia State,31,Bovada,59.0,4.0,Georgia State -4.0
401215335,South Alabama,14,Georgia State,31,Caesars,58.5,4,Georgia State -4
401215335,South Alabama,14,Georgia State,31,consensus,58.5,3.5,Georgia State -3.5
401215334,Texas State,47,Arkansas State,45,Bovada,69.0,4.5,Arkansas State -4.5
401215334,Texas State,47,Arkansas State,45,Caesars,69,4.5,Arkansas State -4.5
401215334,Texas State,47,Arkansas State,45,consensus,69,4.5,Arkansas State -4.5
401215334,Texas State,47,Arkansas State,45,numberfire,68.5,4.5,Arkansas State -4.5
401215334,Texas State,47,Arkansas State,45,teamrankings,69.5,4.5,Arkansas State -4.5
401215333,Coastal Carolina,34,Appalachian State,23,Caesars,48.5,-3,Coastal Carolina -3
401215333,Coastal Carolina,34,Appalachian State,23,consensus,48.5,-3,Coastal Carolina -3
401215333,Coastal Carolina,34,Appalachian State,23,numberfire,48.5,-3.5,Coastal Carolina -3.5
401215333,Coastal Carolina,34,Appalachian State,23,teamrankings,47.5,-3.5,Coastal Carolina -3.5
401215333,Coastal Carolina,34,Appalachian State,23,Bovada,48.5,-3.0,Coastal Carolina -3.0
401212526,Tulsa,30,Tulane,24,Bovada,56.5,-5.0,Tulsa -5.0
401212526,Tulsa,30,Tulane,24,Caesars,56,-5,Tulsa -5
401212526,Tulsa,30,Tulane,24,consensus,56,-5,Tulsa -5
401212526,Tulsa,30,Tulane,24,numberfire,55.5,-5.5,Tulsa -5.5
401212526,Tulsa,30,Tulane,24,teamrankings,55.5,-5.5,Tulsa -5.5
401212519,Temple,3,East Carolina,28,Bovada,53.0,7.0,East Carolina -7.0
401212519,Temple,3,East Carolina,28,Caesars,53,7,East Carolina -7
401212519,Temple,3,East Carolina,28,consensus,53,7,East Carolina -7
401212519,Temple,3,East Carolina,28,numberfire,53.5,6.5,East Carolina -6.5
401212519,Temple,3,East Carolina,28,teamrankings,54.5,6.5,East Carolina -6.5
401236025,Iowa State,45,Kansas State,0,Caesars,48,-13.5,Iowa State -13.5
401236025,Iowa State,45,Kansas State,0,consensus,48,-13.5,Iowa State -13.5
401236025,Iowa State,45,Kansas State,0,numberfire,47.5,-13.5,Iowa State -13.5
401236025,Iowa State,45,Kansas State,0,teamrankings,47.5,-13.5,Iowa State -13.5
401236025,Iowa State,45,Kansas State,0,Bovada,48.0,-13.5,Iowa State -13.5
401212540,UCF,33,Cincinnati,36,Caesars,65.5,4.5,Cincinnati -4.5
401212540,UCF,33,Cincinnati,36,consensus,65.5,4.5,Cincinnati -4.5
401212540,UCF,33,Cincinnati,36,numberfire,65.5,4.5,Cincinnati -4.5
401212540,UCF,33,Cincinnati,36,teamrankings,66.5,3.5,Cincinnati -3.5
401212540,UCF,33,Cincinnati,36,Bovada,66.0,4.5,Cincinnati -4.5
401237137,Auburn,30,Tennessee,17,Caesars,51,-10.5,Auburn -10.5
401237137,Auburn,30,Tennessee,17,consensus,50.5,-10.5,Auburn -10.5
401237137,Auburn,30,Tennessee,17,numberfire,50.5,-10.5,Auburn -10.5
401237137,Auburn,30,Tennessee,17,teamrankings,51.5,-10.5,Auburn -10.5
401237137,Auburn,30,Tennessee,17,Bovada,51.0,-10.5,Auburn -10.5
401247374,Memphis,56,Stephen F. Austin,14,consensus,61,-31,Memphis -31
401209818,BYU,66,North Alabama,14,consensus,63,-50,BYU -50
401207185,Southern Mississippi,20,UT San Antonio,23,Bovada,53.0,9.0,UT San Antonio -9.0
401207185,Southern Mississippi,20,UT San Antonio,23,Caesars,52.5,9,UT San Antonio -9
401207185,Southern Mississippi,20,UT San Antonio,23,consensus,51.5,9,UT San Antonio -9
401207185,Southern Mississippi,20,UT San Antonio,23,numberfire,52.5,9.5,UT San Antonio -9.5
401207185,Southern Mississippi,20,UT San Antonio,23,teamrankings,52.5,9.5,UT San Antonio -9.5
