id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
400938667,Charlotte,12,Florida Atlantic,31,consensus,65,24.5,Florida Atlantic -24.5
400938667,Charlotte,12,Florida Atlantic,31,numberfire,66,24,Florida Atlantic -24
400938667,Charlotte,12,Florida Atlantic,31,teamrankings,65,24.5,Florida Atlantic -24.5
400938670,Marshall,27,Southern Mississippi,28,consensus,47.5,-1.5,Marshall -1.5
400938670,Marshall,27,Southern Mississippi,28,numberfire,47,-2,Marshall -2
400938670,Marshall,27,Southern Mississippi,28,teamrankings,48,-2,Marshall -2
400938671,Middle Tennessee,41,Old Dominion,10,consensus,51.5,-13,Middle Tennessee -13
400938671,Middle Tennessee,41,Old Dominion,10,numberfire,48.5,-14,Middle Tennessee -14
400938671,Middle Tennessee,41,Old Dominion,10,teamrankings,51.5,-13.5,Middle Tennessee -13.5
400944880,Louisiana Monroe,50,Arkansas State,67,consensus,69,8.5,Arkansas State -8.5
400944880,Louisiana Monroe,50,Arkansas State,67,numberfire,69,8.5,Arkansas State -8.5
400944880,Louisiana Monroe,50,Arkansas State,67,teamrankings,69,8.5,Arkansas State -8.5
400945311,Nevada,23,UNLV,16,consensus,70,-3,Nevada -3
400945311,Nevada,23,UNLV,16,numberfire,70.5,-3,Nevada -3
400945311,Nevada,23,UNLV,16,teamrankings,70,-3.5,Nevada -3.5
400937533,NC State,33,North Carolina,21,consensus,57,-14.5,NC State -14.5
400937533,NC State,33,North Carolina,21,numberfire,56,-16,NC State -16
400937533,NC State,33,North Carolina,21,teamrankings,57,-15,NC State -15
400934558,Kansas State,20,Iowa State,19,consensus,50,-2.5,Kansas State -2.5
400934558,Kansas State,20,Iowa State,19,numberfire,50,-2.5,Kansas State -2.5
400934558,Kansas State,20,Iowa State,19,teamrankings,50.5,-2.5,Kansas State -2.5
400933938,Tennessee,24,Vanderbilt,42,consensus,45.5,-2.5,Tennessee -2.5
400933938,Tennessee,24,Vanderbilt,42,numberfire,45.5,-2.5,Tennessee -2.5
400933938,Tennessee,24,Vanderbilt,42,teamrankings,46,-2.5,Tennessee -2.5
400941853,Tulsa,22,Temple,43,consensus,56.5,4.5,Temple -4.5
400941853,Tulsa,22,Temple,43,numberfire,57,4.5,Temple -4.5
400941853,Tulsa,22,Temple,43,teamrankings,56.5,4.5,Temple -4.5
400944882,New Mexico State,17,Idaho,10,consensus,56.5,-10,New Mexico State -10
400944882,New Mexico State,17,Idaho,10,numberfire,56.5,-9.5,New Mexico State -9.5
400944882,New Mexico State,17,Idaho,10,teamrankings,55.5,-10,New Mexico State -10
400935328,Arizona State,42,Arizona,30,consensus,76,2,Arizona -2
400935328,Arizona State,42,Arizona,30,numberfire,75,2,Arizona -2
400935328,Arizona State,42,Arizona,30,teamrankings,75.5,2,Arizona -2
400944881,Louisiana,24,Georgia Southern,34,consensus,56.5,-5.5,Louisiana -5.5
400944881,Louisiana,24,Georgia Southern,34,numberfire,56.5,-5,Louisiana -5
400944881,Louisiana,24,Georgia Southern,34,teamrankings,56,-4.5,Louisiana -4.5
400945309,San José State,20,Wyoming,17,consensus,48.5,19,Wyoming -19
400945309,San José State,20,Wyoming,17,numberfire,48.5,18,Wyoming -18
400945309,San José State,20,Wyoming,17,teamrankings,48,18.5,Wyoming -18.5
400935327,Oregon,69,Oregon State,10,consensus,63,-25.5,Oregon -25.5
400935327,Oregon,69,Oregon State,10,numberfire,62.5,-25.5,Oregon -25.5
400935327,Oregon,69,Oregon State,10,teamrankings,62,-25.5,Oregon -25.5
400938669,Louisiana Tech,20,UT San Antonio,6,consensus,52.5,1,UT San Antonio -1
400938669,Louisiana Tech,20,UT San Antonio,6,numberfire,52,1.5,UT San Antonio -1.5
400938669,Louisiana Tech,20,UT San Antonio,6,teamrankings,52.5,,UT San Antonio -null
400945310,Hawai'i,20,BYU,30,consensus,47,3,BYU -3
400945310,Hawai'i,20,BYU,30,numberfire,47,3,BYU -3
400945310,Hawai'i,20,BYU,30,teamrankings,47,3,BYU -3
400935329,Utah,34,Colorado,13,consensus,57,-9.5,Utah -9.5
400935329,Utah,34,Colorado,13,numberfire,57,-9.5,Utah -9.5
400935329,Utah,34,Colorado,13,teamrankings,57,-9.5,Utah -9.5
400945306,Air Force,38,Utah State,35,consensus,57.5,-2.5,Air Force -2.5
400945306,Air Force,38,Utah State,35,numberfire,57.5,-1.5,Air Force -1.5
400945306,Air Force,38,Utah State,35,teamrankings,57,-2.5,Air Force -2.5
400955149,USC,31,Stanford,28,consensus,58.5,-3.5,USC -3.5
400955149,USC,31,Stanford,28,numberfire,58.5,-3.5,USC -3.5
400955149,USC,31,Stanford,28,teamrankings,58,-3.5,USC -3.5
400955155,Clemson,38,Miami,3,consensus,47.5,-12.5,Clemson -12.5
400955155,Clemson,38,Miami,3,numberfire,47.5,-12.5,Clemson -12.5
400955155,Clemson,38,Miami,3,teamrankings,48,-12.5,Clemson -12.5
400955153,Auburn,7,Georgia,28,consensus,48,1.5,Georgia -1.5
400955153,Auburn,7,Georgia,28,numberfire,48,2,Georgia -2
400955153,Auburn,7,Georgia,28,teamrankings,48,2,Georgia -2
400955157,Oklahoma,41,TCU,17,consensus,63.5,-7.5,Oklahoma -7.5
400955157,Oklahoma,41,TCU,17,numberfire,64,-7,Oklahoma -7
400955157,Oklahoma,41,TCU,17,teamrankings,63.5,-7,Oklahoma -7
400955156,Wisconsin,21,Ohio State,27,consensus,51.5,3.5,Ohio State -3.5
400955156,Wisconsin,21,Ohio State,27,numberfire,51,3.5,Ohio State -3.5
400955156,Wisconsin,21,Ohio State,27,teamrankings,51,3.5,Ohio State -3.5
400955151,UCF,62,Memphis,55,consensus,82,-7,UCF -7
400955151,UCF,62,Memphis,55,numberfire,80,-6.5,UCF -6.5
400955151,UCF,62,Memphis,55,teamrankings,80,-6.5,UCF -6.5
400955154,Boise State,17,Fresno State,14,consensus,51,-9.5,Boise State -9.5
400955154,Boise State,17,Fresno State,14,numberfire,51,-9.5,Boise State -9.5
400955154,Boise State,17,Fresno State,14,teamrankings,50.5,-10,Boise State -10
400955150,Toledo,45,Akron,28,consensus,61.5,-20.5,Toledo -20.5
400955150,Toledo,45,Akron,28,numberfire,61,-20.5,Toledo -20.5
400955150,Toledo,45,Akron,28,teamrankings,60.5,-20.5,Toledo -20.5
400955152,Florida Atlantic,41,North Texas,17,consensus,71.5,-12,Florida Atlantic -12
400955152,Florida Atlantic,41,North Texas,17,numberfire,70.5,-10.5,Florida Atlantic -10.5
400955152,Florida Atlantic,41,North Texas,17,teamrankings,71,-11,Florida Atlantic -11
400985387,Florida International,63,UMass,45,consensus,55.5,2.5,UMass -2.5
400985387,Florida International,63,UMass,45,numberfire,56.5,2.5,UMass -2.5
400985387,Florida International,63,UMass,45,teamrankings,56.5,2.5,UMass -2.5
401000149,Florida State,42,Louisiana Monroe,10,consensus,64,-26,Florida State -26
401000149,Florida State,42,Louisiana Monroe,10,numberfire,63.5,-25.5,Florida State -25.5
401000149,Florida State,42,Louisiana Monroe,10,teamrankings,63,-26,Florida State -26
400944886,Coastal Carolina,28,Georgia Southern,17,consensus,49,3,Georgia Southern -3
400944886,Coastal Carolina,28,Georgia Southern,17,teamrankings,49.5,3,Georgia Southern -3
400944887,Georgia State,10,Idaho,24,consensus,45,-7,Georgia State -7
400944887,Georgia State,10,Idaho,24,numberfire,45,-7,Georgia State -7
400944887,Georgia State,10,Idaho,24,teamrankings,45,-7.5,Georgia State -7.5
400944884,Appalachian State,63,Louisiana,14,consensus,58,-14,Appalachian State -14
400944884,Appalachian State,63,Louisiana,14,numberfire,58,-14,Appalachian State -14
400944884,Appalachian State,63,Louisiana,14,teamrankings,56.5,-14,Appalachian State -14
400944888,New Mexico State,22,South Alabama,17,consensus,54,-11.5,New Mexico State -11.5
400944888,New Mexico State,22,South Alabama,17,numberfire,54,-11,New Mexico State -11
400944888,New Mexico State,22,South Alabama,17,teamrankings,55,-12,New Mexico State -12
400944885,Arkansas State,25,Troy,32,consensus,60,-1,Arkansas State -1
400944885,Arkansas State,25,Troy,32,numberfire,60,1,Troy -1
400944885,Arkansas State,25,Troy,32,teamrankings,60,1,Troy -1
400934572,Navy,13,Army,14,consensus,44.5,-2.5,Navy -2.5
400934572,Navy,13,Army,14,numberfire,44,-2.5,Navy -2.5
400934572,Navy,13,Army,14,teamrankings,43.5,-2.5,Navy -2.5
400937532,Wake Forest,23,Duke,31,consensus,59,-10.5,Wake Forest -10.5
400937532,Wake Forest,23,Duke,31,numberfire,58.5,-10.5,Wake Forest -10.5
400937532,Wake Forest,23,Duke,31,teamrankings,58,-10.5,Wake Forest -10.5
400941842,UCF,49,Connecticut,24,consensus,64,-38,UCF -38
400941842,UCF,49,Connecticut,24,numberfire,64,-39.5,UCF -39.5
400941842,UCF,49,Connecticut,24,teamrankings,63,-39,UCF -39
400933914,LSU,33,Arkansas,10,consensus,54.5,-19,LSU -19
400933914,LSU,33,Arkansas,10,numberfire,53.5,-17,LSU -17
400933914,LSU,33,Arkansas,10,teamrankings,55,-18,LSU -18
400938658,North Texas,45,UTEP,10,consensus,53.5,-24,North Texas -24
400938658,North Texas,45,UTEP,10,numberfire,53,-24,North Texas -24
400938658,North Texas,45,UTEP,10,teamrankings,54.5,-23.5,North Texas -23.5
400935318,UCLA,44,Arizona State,37,consensus,66,-3,UCLA -3
400935318,UCLA,44,Arizona State,37,numberfire,65.5,-3,UCLA -3
400935318,UCLA,44,Arizona State,37,teamrankings,65.5,-3,UCLA -3
400935317,Arizona,49,Oregon State,28,consensus,69.5,-21,Arizona -21
400935317,Arizona,49,Oregon State,28,numberfire,70,-21,Arizona -21
400935317,Arizona,49,Oregon State,28,teamrankings,68.5,-20.5,Arizona -20.5
400935407,Ohio State,48,Michigan State,3,consensus,56.5,-17.5,Ohio State -17.5
400935407,Ohio State,48,Michigan State,3,numberfire,55,-17,Ohio State -17
400935407,Ohio State,48,Michigan State,3,teamrankings,56,-17.5,Ohio State -17.5
400935257,Rice,7,Stanford,62,consensus,,33.5,Stanford -33.5
400935257,Rice,7,Stanford,62,numberfire,51.5,30.5,Stanford -30.5
400935257,Rice,7,Stanford,62,teamrankings,51,29.5,Stanford -29.5
400941786,San José State,22,South Florida,42,consensus,69.5,,South Florida -null
400941786,San José State,22,South Florida,42,numberfire,71.5,21.5,South Florida -21.5
400941786,San José State,22,South Florida,42,teamrankings,68.5,20.5,South Florida -20.5
400934497,Virginia Tech,31,West Virginia,24,consensus,55,-4.5,Virginia Tech -4.5
400934497,Virginia Tech,31,West Virginia,24,numberfire,55,-4.5,Virginia Tech -4.5
400934497,Virginia Tech,31,West Virginia,24,teamrankings,55,-5,Virginia Tech -5
400938607,Florida Atlantic,45,Bethune-Cookman,0,consensus,,-20,Florida Atlantic -20
400945262,Utah State,40,BYU,24,consensus,48.5,-1,Utah State -1
400945262,Utah State,40,BYU,24,numberfire,49,-1,Utah State -1
400945262,Utah State,40,BYU,24,teamrankings,49.5,1,BYU -1
400945264,Hawai'i,21,Colorado State,51,consensus,66,7,Colorado State -7
400945264,Hawai'i,21,Colorado State,51,numberfire,66,6.5,Colorado State -6.5
400945264,Hawai'i,21,Colorado State,51,teamrankings,64.5,6.5,Colorado State -6.5
400935289,Colorado,42,Arizona,45,consensus,58.5,-7,Colorado -7
400935289,Colorado,42,Arizona,45,numberfire,58.5,-7,Colorado -7
400935289,Colorado,42,Arizona,45,teamrankings,59.5,-7,Colorado -7
400945270,Nevada,35,Hawai'i,21,consensus,62.5,4.5,Hawai'i -4.5
400945270,Nevada,35,Hawai'i,21,numberfire,62.5,3.5,Hawai'i -3.5
400945270,Nevada,35,Hawai'i,21,teamrankings,63,3.5,Hawai'i -3.5
400944995,Kent State,17,Miami (OH),14,consensus,42,8.5,Miami (OH) -8.5
400944995,Kent State,17,Miami (OH),14,numberfire,42.5,8,Miami (OH) -8
400944995,Kent State,17,Miami (OH),14,teamrankings,42.5,8.5,Miami (OH) -8.5
400944855,Georgia Southern,27,New Mexico State,35,consensus,59,5.5,New Mexico State -5.5
400944855,Georgia Southern,27,New Mexico State,35,numberfire,58,5,New Mexico State -5
400944855,Georgia Southern,27,New Mexico State,35,teamrankings,58.5,5,New Mexico State -5
400945001,Ball State,9,Central Michigan,56,consensus,48,3,Central Michigan -3
400945001,Ball State,9,Central Michigan,56,numberfire,48,3,Central Michigan -3
400945001,Ball State,9,Central Michigan,56,teamrankings,48.5,3.5,Central Michigan -3.5
400935308,Colorado,44,California,28,consensus,55.5,-3.5,Colorado -3.5
400935308,Colorado,44,California,28,numberfire,54,-3.5,Colorado -3.5
400935308,Colorado,44,California,28,teamrankings,56,-4,Colorado -4
400945008,Kent State,16,Bowling Green,44,consensus,48,1,Bowling Green -1
400945008,Kent State,16,Bowling Green,44,numberfire,48,2,Bowling Green -2
400945008,Kent State,16,Bowling Green,44,teamrankings,48,1.5,Bowling Green -1.5
400938603,UTEP,14,Rice,31,consensus,55.5,-1,UTEP -1
400938603,UTEP,14,Rice,31,numberfire,55.5,-1,UTEP -1
400938603,UTEP,14,Rice,31,teamrankings,55,-1.5,UTEP -1.5
400945013,Miami (OH),24,Akron,14,consensus,51,-11.5,Miami (OH) -11.5
400945013,Miami (OH),24,Akron,14,numberfire,53.5,-9,Miami (OH) -9
400945013,Miami (OH),24,Akron,14,teamrankings,51,-11,Miami (OH) -11
400933916,Mississippi State,24,Alabama,31,consensus,50,14.5,Alabama -14.5
400933916,Mississippi State,24,Alabama,31,numberfire,51.5,14,Alabama -14
400933916,Mississippi State,24,Alabama,31,teamrankings,49,14.5,Alabama -14.5
400944878,Louisiana,47,New Mexico State,34,consensus,65,3.5,New Mexico State -3.5
400944878,Louisiana,47,New Mexico State,34,numberfire,64,4,New Mexico State -4
400944878,Louisiana,47,New Mexico State,34,teamrankings,64.5,3.5,New Mexico State -3.5
400944873,Texas State,30,Georgia State,33,consensus,51.5,5.5,Georgia State -5.5
400944873,Texas State,30,Georgia State,33,numberfire,51.5,5.5,Georgia State -5.5
400944873,Texas State,30,Georgia State,33,teamrankings,51.5,5.5,Georgia State -5.5
400935409,Wisconsin,38,Iowa,14,consensus,45,-11.5,Wisconsin -11.5
400935409,Wisconsin,38,Iowa,14,numberfire,43.5,-11.5,Wisconsin -11.5
400935409,Wisconsin,38,Iowa,14,teamrankings,45,-12.5,Wisconsin -12.5
400944860,Georgia State,10,Troy,34,consensus,51.5,7,Troy -7
400944860,Georgia State,10,Troy,34,numberfire,50.5,7.5,Troy -7.5
400944860,Georgia State,10,Troy,34,teamrankings,52,7.5,Troy -7.5
